"SampleDate","Site","BenthicReefSpecies","Latitude","Longitude","Density_m2"
"05-Sep-2019","Long Point East","Patiria miniata",33.734235,-118.4025325,0.683333333333333
"05-Sep-2019","Long Point East","Pisaster giganteus",33.73515,-118.40182,0.0166666666666667
"05-Sep-2019","Long Point East","Strongylocentrotus purpuratus",33.7357518181818,-118.400905454545,1.75
"06-Aug-2021","Rocky Point South","Apostichopus parvimensis",33.776772,-118.433536,0.15
"06-Aug-2021","Rocky Point South","Centrostephanus coronatus",33.77644,-118.4328,0.0333333333333333
"06-Aug-2021","Rocky Point South","Henricia sp",33.776938,-118.433904,0.116666666666667
"06-Aug-2021","Rocky Point South","Linckia columbiae",33.77644,-118.4328,0.0333333333333333
"06-Aug-2021","Rocky Point South","Mesocentrotus franciscanus",33.776855,-118.43372,0.8
"06-Aug-2021","Rocky Point South","Patiria miniata",33.77644,-118.4328,0.0166666666666667
"06-Aug-2021","Rocky Point South","Pisaster giganteus",33.77727,-118.43464,0.0166666666666667
"06-Aug-2021","Rocky Point South","Strongylocentrotus purpuratus",33.7765783333333,-118.433106666667,0.65
"06-Aug-2021","Hawthorne Reef","Apostichopus californicus",33.74674,-118.41981,0.05
"06-Aug-2021","Hawthorne Reef","Apostichopus parvimensis",33.74674,-118.41981,0.216666666666667
"06-Aug-2021","Hawthorne Reef","Henricia sp",33.74674,-118.41981,0.0666666666666667
"06-Aug-2021","Hawthorne Reef","Mesocentrotus franciscanus",33.74674,-118.41981,0.0333333333333333
"06-Aug-2021","Hawthorne Reef","Patiria miniata",33.74674,-118.41981,0.75
"06-Aug-2021","Hawthorne Reef","Sclerasterias heteropaes",33.74674,-118.41981,0.1
"06-Jan-2015","Bunker Point","Apostichopus parvimensis",33.72529,-118.3536,0.0666666666666667
"06-Jan-2015","Bunker Point","Mesocentrotus franciscanus",33.72529,-118.3536,0.15
"06-Jan-2015","Bunker Point","Strongylocentrotus purpuratus",33.7253871428571,-118.353388571429,0.383333333333333
"06-Jan-2015","3 Palms West","Apostichopus parvimensis",33.71948,-118.3349,0.133333333333333
"06-Jan-2015","3 Palms West","Mesocentrotus franciscanus",33.71948,-118.3349,0.233333333333333
"06-Jan-2015","3 Palms West","Patiria miniata",33.71948,-118.3349,0.0166666666666667
"06-Jan-2015","3 Palms West","Strongylocentrotus purpuratus",33.7199225,-118.33455875,0.6
"06-Jan-2015","3 Palms East","Apostichopus parvimensis",33.719,-118.3318,0.0166666666666667
"06-Jan-2015","3 Palms East","Mesocentrotus franciscanus",33.71801,-118.3315,0.283333333333333
"06-Jan-2015","3 Palms East","Strongylocentrotus purpuratus",33.7187525,-118.331725,0.116666666666667
"06-Jul-2012","Rocky Point North","Apostichopus parvimensis",33.78149,-118.43324,0.0166666666666667
"06-Jul-2012","Rocky Point North","Mesocentrotus franciscanus",33.78149,-118.43324,0.2
"06-Jul-2012","Rocky Point North","Patiria miniata",33.78149,-118.43324,0.2
"06-Jul-2012","Hawthorne Reef","Apostichopus californicus",33.74698,-118.41738,0.0166666666666667
"06-Jul-2012","Hawthorne Reef","Apostichopus parvimensis",33.74718,-118.4153,0.0333333333333333
"06-Jul-2012","Hawthorne Reef","Astropecten armatus",33.74698,-118.41738,0.0166666666666667
"06-Jul-2012","Hawthorne Reef","Henricia sp",33.74698,-118.41738,0.0166666666666667
"06-Jul-2012","Hawthorne Reef","Mesocentrotus franciscanus",33.74713,-118.41582,2.45
"06-Jul-2012","Hawthorne Reef","Patiria miniata",33.74706,-118.416548,2.33333333333333
"06-Jul-2012","Hawthorne Reef","Pisaster brevispinus",33.74698,-118.41738,0.05
"06-Jul-2012","Hawthorne Reef","Pisaster giganteus",33.7471133333333,-118.415993333333,0.366666666666667
"06-Jul-2012","Hawthorne Reef","Pisaster ochraceus",33.74718,-118.4153,0.683333333333333
"06-Jul-2012","Hawthorne Reef","Pycnopodia helianthoides",33.74698,-118.41738,0.0666666666666667
"06-Jul-2012","Hawthorne Reef","Strongylocentrotus purpuratus",33.74718,-118.4153,20.9
"06-Jul-2018","Ridges North","Henricia sp",33.79034,-118.42775,0.0666666666666667
"06-Jul-2018","Ridges North","Mesocentrotus franciscanus",33.79034,-118.42775,0.166666666666667
"06-Jul-2018","Ridges North","Patiria miniata",33.79034,-118.42775,0.0333333333333333
"06-Jul-2018","Ridges North","Sclerasterias heteropaes",33.79034,-118.42775,0.0333333333333333
"06-Jul-2018","Rocky Point North","Henricia sp",33.78149,-118.43324,0.0333333333333333
"06-Jul-2018","Rocky Point North","Mesocentrotus franciscanus",33.78149,-118.43324,0.116666666666667
"06-Jul-2018","Rocky Point North","Patiria miniata",33.78149,-118.43324,0.0166666666666667
"06-Jul-2018","Rocky Point North","Strongylocentrotus purpuratus",33.78149,-118.43324,0.0333333333333333
"06-Jul-2022","Old Marineland","Apostichopus parvimensis",33.73755,-118.3952,0.05
"06-Jul-2022","Old Marineland","Mesocentrotus franciscanus",33.73755,-118.3952,0.4
"06-Jul-2022","Old Marineland","Strongylocentrotus purpuratus",33.73755,-118.3952,1
"06-Jul-2022","120 Reef","Apostichopus parvimensis",33.73785,-118.392335,0.0333333333333333
"06-Jul-2022","120 Reef","Mesocentrotus franciscanus",33.7377066666667,-118.392343333333,0.133333333333333
"06-Jul-2022","120 Reef","Patiria miniata",33.73742,-118.39236,0.0166666666666667
"06-Jul-2022","120 Reef","Pisaster giganteus",33.73742,-118.39236,0.0166666666666667
"06-Jul-2022","120 Reef","Strongylocentrotus purpuratus",33.737592,-118.39235,0.266666666666667
"06-Jul-2022","Abalone Cove Kelp West","Apostichopus parvimensis",33.7387366666667,-118.387406666667,0.383333333333333
"06-Jul-2022","Abalone Cove Kelp West","Centrostephanus coronatus",33.739,-118.38758,0.0166666666666667
"06-Jul-2022","Abalone Cove Kelp West","Mesocentrotus franciscanus",33.7390783333333,-118.387773333333,0.316666666666667
"06-Jul-2022","Abalone Cove Kelp West","Patiria miniata",33.7381357142857,-118.386808571429,0.316666666666667
"06-Jul-2022","Abalone Cove Kelp West","Strongylocentrotus purpuratus",33.739315,-118.388,0.65
"06-Jun-2008","Rocky Point North","Apostichopus parvimensis",33.78084,-118.43033,0.0166666666666667
"06-Jun-2008","Rocky Point North","Linckia columbiae",33.78084,-118.43033,0.0333333333333333
"06-Jun-2008","Rocky Point North","Mesocentrotus franciscanus",33.78084,-118.43033,0.1
"06-Jun-2008","Rocky Point North","Patiria miniata",33.78084,-118.43033,0.0166666666666667
"06-Jun-2008","Rocky Point North","Pisaster giganteus",33.78084,-118.43033,0.216666666666667
"06-May-2008","Point Vicente West","Apostichopus parvimensis",33.7391,-118.41418,0.133333333333333
"06-May-2008","Point Vicente West","Centrostephanus coronatus",33.7391,-118.41418,1.11666666666667
"06-May-2008","Point Vicente West","Mesocentrotus franciscanus",33.7391,-118.41418,1.21666666666667
"06-May-2008","Point Vicente West","Patiria miniata",33.7391,-118.41418,3.08333333333333
"06-May-2008","Point Vicente West","Pisaster giganteus",33.7391,-118.41418,1.56666666666667
"06-May-2008","Point Vicente West","Pisaster ochraceus",33.7391,-118.41418,0.0833333333333333
"06-May-2008","Point Vicente West","Strongylocentrotus purpuratus",33.7391,-118.41418,1.58333333333333
"06-May-2008","Bunker Point","Apostichopus parvimensis",33.7252409090909,-118.353353636364,0.45
"06-May-2008","Bunker Point","Centrostephanus coronatus",33.72491,-118.35365,0.0333333333333333
"06-May-2008","Bunker Point","Mesocentrotus franciscanus",33.7253028571429,-118.35335,4.58333333333333
"06-May-2008","Bunker Point","Ophioplocus esmarki",33.72529,-118.3536,0.0166666666666667
"06-May-2008","Bunker Point","Patiria miniata",33.725005,-118.3536375,0.183333333333333
"06-May-2008","Bunker Point","Pisaster brevispinus",33.72529,-118.3536,0.0333333333333333
"06-May-2008","Bunker Point","Pisaster giganteus",33.7253271428571,-118.353297142857,0.933333333333333
"06-May-2008","Bunker Point","Pisaster ochraceus",33.725342,-118.353176,0.166666666666667
"06-May-2008","Bunker Point","Strongylocentrotus purpuratus",33.725494,-118.353156,7.2
"06-Nov-2020","Bunker Point","Centrostephanus coronatus",33.72491,-118.35365,0.0166666666666667
"06-Nov-2020","Bunker Point","Mesocentrotus franciscanus",33.72491,-118.35365,0.1
"06-Nov-2020","Bunker Point","Patiria miniata",33.7243,-118.35386,0.133333333333333
"06-Nov-2020","Bunker Point","Strongylocentrotus purpuratus",33.72491,-118.35365,0.0333333333333333
"06-Oct-2017","KOU Rock","Lytechinus pictus",33.7172,-118.33928,0.0333333333333333
"06-Oct-2017","KOU Rock","Mesocentrotus franciscanus",33.71828,-118.33874,0.116666666666667
"06-Oct-2017","KOU Rock","Patiria miniata",33.7174266666667,-118.339213333333,0.3
"06-Oct-2017","KOU Rock","Pisaster giganteus",33.71771,-118.33913,0.0166666666666667
"06-Oct-2017","KOU Rock","Strongylocentrotus purpuratus",33.71771,-118.33913,0.0333333333333333
"06-Sep-2019","Rocky Point South","Apostichopus parvimensis",33.77727,-118.43464,0.0333333333333333
"06-Sep-2019","Rocky Point South","Centrostephanus coronatus",33.77644,-118.4328,0.0166666666666667
"06-Sep-2019","Rocky Point South","Henricia sp",33.7769933333333,-118.434026666667,0.133333333333333
"06-Sep-2019","Rocky Point South","Linckia columbiae",33.77657,-118.431545,0.0333333333333333
"06-Sep-2019","Rocky Point South","Mesocentrotus franciscanus",33.7765258823529,-118.431762941176,1.78333333333333
"06-Sep-2019","Rocky Point South","Patiria miniata",33.7768033333333,-118.432576666667,0.0833333333333333
"06-Sep-2019","Rocky Point South","Strongylocentrotus purpuratus",33.7762530769231,-118.430543076923,1.21666666666667
"07-Aug-2012","Ridges North","Apostichopus parvimensis",33.78903,-118.42458,0.0833333333333333
"07-Aug-2012","Ridges North","Centrostephanus coronatus",33.78903,-118.42458,0.0166666666666667
"07-Aug-2012","Ridges North","Henricia sp",33.78903,-118.42458,0.0333333333333333
"07-Aug-2012","Ridges North","Linckia columbiae",33.78903,-118.42458,0.0166666666666667
"07-Aug-2012","Ridges North","Mesocentrotus franciscanus",33.78903,-118.42458,1.68333333333333
"07-Aug-2012","Ridges North","Patiria miniata",33.78903,-118.42458,0.316666666666667
"07-Aug-2012","Ridges North","Pisaster giganteus",33.78903,-118.42458,0.35
"07-Aug-2012","Ridges North","Strongylocentrotus purpuratus",33.78903,-118.42458,0.183333333333333
"07-Aug-2019","Old 18th","Apostichopus parvimensis",33.722892,-118.343918,0.116666666666667
"07-Aug-2019","Old 18th","Astropecten armatus",33.72096,-118.34545,0.2
"07-Aug-2019","Old 18th","Luidia armata",33.72096,-118.34545,0.05
"07-Aug-2019","Old 18th","Mesocentrotus franciscanus",33.7221,-118.34451,0.0166666666666667
"07-Aug-2019","Old 18th","Strongylocentrotus purpuratus",33.7221,-118.34451,0.0166666666666667
"07-Aug-2019","Cape Point","Apostichopus parvimensis",33.72008,-118.34068,0.0333333333333333
"07-Aug-2019","Cape Point","Mesocentrotus franciscanus",33.719336,-118.340956,0.25
"07-Aug-2019","Cape Point","Patiria miniata",33.718592,-118.341232,0.216666666666667
"07-Dec-2016","Bunker Point","Patiria miniata",33.7243,-118.35386,0.0666666666666667
"07-Dec-2016","Burial Grounds","Patiria miniata",33.72206,-118.34868,0.216666666666667
"07-Feb-2011","Golden Cove","Apostichopus parvimensis",33.75289,-118.41499,0.05
"07-Feb-2011","Golden Cove","Mesocentrotus franciscanus",33.75289,-118.41499,1.08333333333333
"07-Feb-2011","Golden Cove","Patiria miniata",33.75289,-118.41499,0.216666666666667
"07-Feb-2011","Golden Cove","Pisaster giganteus",33.75289,-118.41499,0.133333333333333
"07-Feb-2011","Golden Cove","Pisaster ochraceus",33.75289,-118.41499,0.416666666666667
"07-Feb-2011","Golden Cove","Strongylocentrotus purpuratus",33.75289,-118.41499,43.9166666666667
"07-Jul-2022","Hawthorne Reef","Apostichopus californicus",33.74674,-118.41981,0.0166666666666667
"07-Jul-2022","Hawthorne Reef","Apostichopus parvimensis",33.7468614285714,-118.418617142857,0.2
"07-Jul-2022","Hawthorne Reef","Centrostephanus coronatus",33.747045,-118.41685,0.0666666666666667
"07-Jul-2022","Hawthorne Reef","Dermasterias imbricata",33.74674,-118.41981,0.0166666666666667
"07-Jul-2022","Hawthorne Reef","Linckia columbiae",33.74674,-118.41981,0.0333333333333333
"07-Jul-2022","Hawthorne Reef","Mesocentrotus franciscanus",33.747005,-118.417255,0.716666666666667
"07-Jul-2022","Hawthorne Reef","Patiria miniata",33.7468344444444,-118.418882222222,1.61666666666667
"07-Jul-2022","Hawthorne Reef","Pisaster giganteus",33.74711,-118.41632,0.0166666666666667
"07-Jul-2022","Hawthorne Reef","Strongylocentrotus purpuratus",33.74706125,-118.4167175,0.933333333333333
"07-Oct-2008","Resort Point","Apostichopus parvimensis",33.76599,-118.42944,0.05
"07-Oct-2008","Resort Point","Astropecten armatus",33.76599,-118.42944,0.0166666666666667
"07-Oct-2008","Resort Point","Henricia sp",33.76599,-118.42944,0.0166666666666667
"07-Oct-2008","Resort Point","Lytechinus pictus",33.76599,-118.42944,0.0333333333333333
"07-Oct-2008","Resort Point","Mesocentrotus franciscanus",33.76633,-118.428935,0.516666666666667
"07-Oct-2008","Resort Point","Orthasterias koehleri",33.76599,-118.42944,0.0166666666666667
"07-Oct-2008","Resort Point","Patiria miniata",33.7662990909091,-118.428980909091,1.25
"07-Oct-2008","Resort Point","Pisaster brevispinus",33.76667,-118.42843,0.0333333333333333
"07-Oct-2008","Resort Point","Pisaster giganteus",33.766398,-118.428834,0.566666666666667
"07-Oct-2008","Resort Point","Pisaster ochraceus",33.76667,-118.42843,0.0166666666666667
"07-Oct-2008","Resort Point","Strongylocentrotus purpuratus",33.7664433333333,-118.428766666667,0.2
"07-Oct-2015","Albondigas","Centrostephanus coronatus",33.75058,-118.41621,0.0166666666666667
"07-Oct-2015","Albondigas","Mesocentrotus franciscanus",33.7506233333333,-118.416,1.28333333333333
"07-Oct-2015","Albondigas","Strongylocentrotus purpuratus",33.750632,-118.415958,1.35
"07-Oct-2015","Point Vicente West","Apostichopus parvimensis",33.73848,-118.4148,0.0166666666666667
"07-Oct-2015","Point Vicente West","Centrostephanus coronatus",33.7391,-118.41418,0.0333333333333333
"07-Oct-2015","Point Vicente West","Mesocentrotus franciscanus",33.738852,-118.414428,1.01666666666667
"07-Oct-2015","Point Vicente West","Patiria miniata",33.73848,-118.4148,0.133333333333333
"07-Oct-2015","Point Vicente West","Strongylocentrotus purpuratus",33.7391,-118.41418,0.383333333333333
"07-Oct-2016","Portuguese Bend","Centrostephanus coronatus",33.7281,-118.35735,0.0166666666666667
"07-Oct-2016","Portuguese Bend","Mesocentrotus franciscanus",33.72744,-118.35767,0.0166666666666667
"07-Oct-2016","Portuguese Bend","Patiria miniata",33.7266075,-118.35804,0.116666666666667
"07-Sep-2022","Long Point West","Apostichopus parvimensis",33.73754,-118.40376,0.0333333333333333
"07-Sep-2022","Long Point West","Mesocentrotus franciscanus",33.73754,-118.40376,0.466666666666667
"07-Sep-2022","Long Point West","Pisaster giganteus",33.73754,-118.40376,0.0166666666666667
"07-Sep-2022","Long Point West","Strongylocentrotus purpuratus",33.7377844444444,-118.403551111111,1.8
"07-Sep-2022","Long Point East","Apostichopus parvimensis",33.73525,-118.401621428571,0.216666666666667
"07-Sep-2022","Long Point East","Centrostephanus coronatus",33.73563,-118.401235,0.133333333333333
"07-Sep-2022","Long Point East","Henricia sp",33.73393,-118.40277,0.0166666666666667
"07-Sep-2022","Long Point East","Mesocentrotus franciscanus",33.7352661538462,-118.401519230769,1.26666666666667
"07-Sep-2022","Long Point East","Patiria miniata",33.7343875,-118.40241375,0.7
"07-Sep-2022","Long Point East","Pisaster giganteus",33.73579,-118.40104,0.05
"07-Sep-2022","Long Point East","Strongylocentrotus purpuratus",33.7361355555556,-118.400065555556,0.85
"07-Sep-2023","Lunada Bay","Apostichopus parvimensis",33.77129,-118.434123333333,0.05
"07-Sep-2023","Lunada Bay","Henricia sp",33.7712172727273,-118.433851818182,0.233333333333333
"07-Sep-2023","Lunada Bay","Mesocentrotus franciscanus",33.771326875,-118.432869375,1.68333333333333
"07-Sep-2023","Lunada Bay","Patiria miniata",33.77149,-118.43487,0.133333333333333
"07-Sep-2023","Lunada Bay","Pisaster giganteus",33.77149,-118.43487,0.0166666666666667
"07-Sep-2023","Lunada Bay","Pisaster ochraceus",33.77089,-118.43263,0.0166666666666667
"07-Sep-2023","Lunada Bay","Strongylocentrotus purpuratus",33.771384,-118.431014,1.28333333333333
"08-Aug-2019","Burial Grounds","Apostichopus parvimensis",33.72437,-118.347406666667,0.25
"08-Aug-2019","Burial Grounds","Centrostephanus coronatus",33.72333,-118.34777,0.0166666666666667
"08-Aug-2019","Burial Grounds","Mesocentrotus franciscanus",33.7240233333333,-118.34752,0.166666666666667
"08-Aug-2019","Burial Grounds","Patiria miniata",33.72206,-118.34868,0.366666666666667
"08-Aug-2019","Burial Grounds","Strongylocentrotus purpuratus",33.72398,-118.3475575,0.716666666666667
"08-Jan-2015","Long Point East","Mesocentrotus franciscanus",33.7361309090909,-118.400171818182,2.11666666666667
"08-Jan-2015","Long Point East","Strongylocentrotus purpuratus",33.736165,-118.400085,2.98333333333333
"08-Jan-2015","KOU Rock","Apostichopus parvimensis",33.7189066666667,-118.3384,0.05
"08-Jan-2015","KOU Rock","Mesocentrotus franciscanus",33.719105,-118.338275,0.283333333333333
"08-Jan-2015","KOU Rock","Patiria miniata",33.717506,-118.33919,0.15
"08-Jan-2015","KOU Rock","Strongylocentrotus purpuratus",33.72098,-118.337132,0.316666666666667
"08-Jul-2008","3 Palms East","Apostichopus parvimensis",33.71801,-118.3315,0.0833333333333333
"08-Jul-2008","3 Palms East","Mesocentrotus franciscanus",33.71801,-118.3315,2.31666666666667
"08-Jul-2008","3 Palms East","Patiria miniata",33.71801,-118.3315,0.0333333333333333
"08-Jul-2008","3 Palms East","Pisaster brevispinus",33.71801,-118.3315,0.0666666666666667
"08-Jul-2008","3 Palms East","Pisaster giganteus",33.71801,-118.3315,0.95
"08-Jul-2008","3 Palms East","Pisaster ochraceus",33.71801,-118.3315,0.05
"08-Jul-2008","3 Palms East","Strongylocentrotus purpuratus",33.71801,-118.3315,0.0166666666666667
"08-Jul-2020","Ridges North","Mesocentrotus franciscanus",33.78791,-118.422,0.0666666666666667
"08-Jul-2020","Ridges North","Strongylocentrotus purpuratus",33.78791,-118.422,0.116666666666667
"08-Jun-2012","Marguerite Central","Apostichopus parvimensis",33.7567057142857,-118.417947142857,0.183333333333333
"08-Jun-2012","Marguerite Central","Mesocentrotus franciscanus",33.7567109090909,-118.417962727273,3.95
