"SampleDate","Site","BenthicReefSpecies","Latitude","Longitude","Density_m2"
"02-Jul-2010","Ridges North","Apostichopus parvimensis",33.78791,-118.422,0
"02-Jul-2010","Ridges North","Mesocentrotus franciscanus",33.78791,-118.422,0.65
"02-Jul-2010","Ridges North","Mesocentrotus franciscanus",33.78791,-118.422,0.366666666666667
"02-Jul-2010","Ridges North","Patiria miniata",33.78791,-118.422,0
"02-Jul-2010","Ridges North","Patiria miniata",33.78791,-118.422,0
"02-Jul-2010","Ridges North","Pisaster giganteus",33.78791,-118.422,0.116666666666667
"02-Jul-2010","Ridges North","Pisaster giganteus",33.78791,-118.422,0.0666666666666667
"02-Jul-2010","Ridges North","Pisaster ochraceus",33.78791,-118.422,0
"02-Jul-2010","Ridges North","Pisaster ochraceus",33.78791,-118.422,0
"02-Jul-2010","Ridges North","Strongylocentrotus purpuratus",33.78791,-118.422,0.283333333333333
"02-Jul-2010","Ridges North","Strongylocentrotus purpuratus",33.78791,-118.422,0.2
"02-Jul-2010","Rocky Point South","Apostichopus californicus",33.7767,-118.43029,0
"02-Jul-2010","Rocky Point South","Apostichopus parvimensis",33.7767,-118.43029,0
"02-Jul-2010","Rocky Point South","Mesocentrotus franciscanus",33.7767,-118.43029,0.0666666666666667
"02-Jul-2010","Rocky Point South","Patiria miniata",33.7767,-118.43029,0
"02-Jul-2010","Rocky Point South","Pisaster giganteus",33.7767,-118.43029,0.1
"02-Jul-2010","Rocky Point South","Pisaster ochraceus",33.7767,-118.43029,0
"02-Jul-2010","Rocky Point South","Strongylocentrotus purpuratus",33.7767,-118.43029,0.0833333333333333
"02-Jul-2013","Rocky Point North","Apostichopus californicus",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Apostichopus californicus",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Apostichopus californicus",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Apostichopus californicus",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Apostichopus parvimensis",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Apostichopus parvimensis",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Apostichopus parvimensis",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Apostichopus parvimensis",33.78021,-118.429065,0.0666666666666667
"02-Jul-2013","Rocky Point North","Mesocentrotus franciscanus",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Mesocentrotus franciscanus",33.78021,-118.429065,0.2
"02-Jul-2013","Rocky Point North","Mesocentrotus franciscanus",33.78021,-118.429065,0.0333333333333333
"02-Jul-2013","Rocky Point North","Mesocentrotus franciscanus",33.78021,-118.429065,0.416666666666667
"02-Jul-2013","Rocky Point North","Patiria miniata",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Patiria miniata",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Patiria miniata",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Patiria miniata",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Pisaster giganteus",33.78021,-118.429065,0.0333333333333333
"02-Jul-2013","Rocky Point North","Pisaster giganteus",33.78021,-118.429065,0.1
"02-Jul-2013","Rocky Point North","Pisaster giganteus",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Pisaster giganteus",33.78021,-118.429065,0.1
"02-Jul-2013","Rocky Point North","Pisaster ochraceus",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Pisaster ochraceus",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Pisaster ochraceus",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Pisaster ochraceus",33.78021,-118.429065,0
"02-Jul-2013","Rocky Point North","Strongylocentrotus purpuratus",33.78021,-118.429065,0.183333333333333
"02-Jul-2013","Rocky Point North","Strongylocentrotus purpuratus",33.78021,-118.429065,0.166666666666667
"02-Jul-2013","Rocky Point North","Strongylocentrotus purpuratus",33.78021,-118.429065,0.0166666666666667
"02-Jul-2013","Rocky Point North","Strongylocentrotus purpuratus",33.78021,-118.429065,0.0166666666666667
"02-Jul-2014","Honeymoon Cove","Apostichopus californicus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Apostichopus californicus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Apostichopus californicus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Apostichopus californicus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Apostichopus californicus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Apostichopus californicus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Apostichopus parvimensis",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Apostichopus parvimensis",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Apostichopus parvimensis",33.7643433333333,-118.4245,0.0166666666666667
"02-Jul-2014","Honeymoon Cove","Apostichopus parvimensis",33.7643433333333,-118.4245,0.0333333333333333
"02-Jul-2014","Honeymoon Cove","Apostichopus parvimensis",33.7643433333333,-118.4245,0.0166666666666667
"02-Jul-2014","Honeymoon Cove","Apostichopus parvimensis",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Mesocentrotus franciscanus",33.7643433333333,-118.4245,0.1
"02-Jul-2014","Honeymoon Cove","Mesocentrotus franciscanus",33.7643433333333,-118.4245,0.533333333333333
"02-Jul-2014","Honeymoon Cove","Mesocentrotus franciscanus",33.7643433333333,-118.4245,0.383333333333333
"02-Jul-2014","Honeymoon Cove","Mesocentrotus franciscanus",33.7643433333333,-118.4245,0.133333333333333
"02-Jul-2014","Honeymoon Cove","Mesocentrotus franciscanus",33.7643433333333,-118.4245,0.716666666666667
"02-Jul-2014","Honeymoon Cove","Mesocentrotus franciscanus",33.7643433333333,-118.4245,0.0333333333333333
"02-Jul-2014","Honeymoon Cove","Patiria miniata",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Patiria miniata",33.7643433333333,-118.4245,0.0666666666666667
"02-Jul-2014","Honeymoon Cove","Patiria miniata",33.7643433333333,-118.4245,0.516666666666667
"02-Jul-2014","Honeymoon Cove","Patiria miniata",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Patiria miniata",33.7643433333333,-118.4245,0.0666666666666667
"02-Jul-2014","Honeymoon Cove","Patiria miniata",33.7643433333333,-118.4245,0.2
"02-Jul-2014","Honeymoon Cove","Pisaster giganteus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Pisaster giganteus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Pisaster giganteus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Pisaster giganteus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Pisaster giganteus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Pisaster giganteus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Pisaster ochraceus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Pisaster ochraceus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Pisaster ochraceus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Pisaster ochraceus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Pisaster ochraceus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Pisaster ochraceus",33.7643433333333,-118.4245,0
"02-Jul-2014","Honeymoon Cove","Strongylocentrotus purpuratus",33.7643433333333,-118.4245,6.23333333333333
"02-Jul-2014","Honeymoon Cove","Strongylocentrotus purpuratus",33.7643433333333,-118.4245,1.63333333333333
"02-Jul-2014","Honeymoon Cove","Strongylocentrotus purpuratus",33.7643433333333,-118.4245,0.983333333333333
"02-Jul-2014","Honeymoon Cove","Strongylocentrotus purpuratus",33.7643433333333,-118.4245,0.266666666666667
"02-Jul-2014","Honeymoon Cove","Strongylocentrotus purpuratus",33.7643433333333,-118.4245,0.466666666666667
"02-Jul-2014","Honeymoon Cove","Strongylocentrotus purpuratus",33.7643433333333,-118.4245,0
"02-Jul-2020","Rocky Point North","Apostichopus californicus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Apostichopus californicus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Apostichopus californicus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Apostichopus californicus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Apostichopus californicus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Apostichopus californicus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Apostichopus californicus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Apostichopus californicus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Apostichopus parvimensis",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Apostichopus parvimensis",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Apostichopus parvimensis",33.7805125,-118.43007,0.0333333333333333
"02-Jul-2020","Rocky Point North","Apostichopus parvimensis",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Apostichopus parvimensis",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Apostichopus parvimensis",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Apostichopus parvimensis",33.7805125,-118.43007,0.0666666666666667
"02-Jul-2020","Rocky Point North","Apostichopus parvimensis",33.7805125,-118.43007,0.0166666666666667
"02-Jul-2020","Rocky Point North","Mesocentrotus franciscanus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Mesocentrotus franciscanus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Mesocentrotus franciscanus",33.7805125,-118.43007,0.333333333333333
"02-Jul-2020","Rocky Point North","Mesocentrotus franciscanus",33.7805125,-118.43007,0.2
"02-Jul-2020","Rocky Point North","Mesocentrotus franciscanus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Mesocentrotus franciscanus",33.7805125,-118.43007,0.1
"02-Jul-2020","Rocky Point North","Mesocentrotus franciscanus",33.7805125,-118.43007,0.133333333333333
"02-Jul-2020","Rocky Point North","Mesocentrotus franciscanus",33.7805125,-118.43007,0.25
"02-Jul-2020","Rocky Point North","Patiria miniata",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Patiria miniata",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Patiria miniata",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Patiria miniata",33.7805125,-118.43007,0.0333333333333333
"02-Jul-2020","Rocky Point North","Patiria miniata",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Patiria miniata",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Patiria miniata",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Patiria miniata",33.7805125,-118.43007,0.0166666666666667
"02-Jul-2020","Rocky Point North","Pisaster giganteus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Pisaster giganteus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Pisaster giganteus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Pisaster giganteus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Pisaster giganteus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Pisaster giganteus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Pisaster giganteus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Pisaster giganteus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Pisaster ochraceus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Pisaster ochraceus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Pisaster ochraceus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Pisaster ochraceus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Pisaster ochraceus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Pisaster ochraceus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Pisaster ochraceus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Pisaster ochraceus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Strongylocentrotus purpuratus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Strongylocentrotus purpuratus",33.7805125,-118.43007,0.0166666666666667
"02-Jul-2020","Rocky Point North","Strongylocentrotus purpuratus",33.7805125,-118.43007,0.25
"02-Jul-2020","Rocky Point North","Strongylocentrotus purpuratus",33.7805125,-118.43007,0
"02-Jul-2020","Rocky Point North","Strongylocentrotus purpuratus",33.7805125,-118.43007,0.0166666666666667
"02-Jul-2020","Rocky Point North","Strongylocentrotus purpuratus",33.7805125,-118.43007,0.233333333333333
"02-Jul-2020","Rocky Point North","Strongylocentrotus purpuratus",33.7805125,-118.43007,0.15
"02-Jul-2020","Rocky Point North","Strongylocentrotus purpuratus",33.7805125,-118.43007,0
"02-Jul-2021","Marguerite Central","Apostichopus californicus",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Apostichopus californicus",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Apostichopus californicus",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Apostichopus californicus",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Apostichopus parvimensis",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Apostichopus parvimensis",33.75672,-118.41799,0.0166666666666667
"02-Jul-2021","Marguerite Central","Apostichopus parvimensis",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Apostichopus parvimensis",33.75672,-118.41799,0.0333333333333333
"02-Jul-2021","Marguerite Central","Mesocentrotus franciscanus",33.75672,-118.41799,0.0166666666666667
"02-Jul-2021","Marguerite Central","Mesocentrotus franciscanus",33.75672,-118.41799,0.2
"02-Jul-2021","Marguerite Central","Mesocentrotus franciscanus",33.75672,-118.41799,0.0166666666666667
"02-Jul-2021","Marguerite Central","Mesocentrotus franciscanus",33.75672,-118.41799,0.833333333333333
"02-Jul-2021","Marguerite Central","Patiria miniata",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Patiria miniata",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Patiria miniata",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Patiria miniata",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Pisaster giganteus",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Pisaster giganteus",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Pisaster giganteus",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Pisaster giganteus",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Pisaster ochraceus",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Pisaster ochraceus",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Pisaster ochraceus",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Pisaster ochraceus",33.75672,-118.41799,0
"02-Jul-2021","Marguerite Central","Strongylocentrotus purpuratus",33.75672,-118.41799,0.0666666666666667
"02-Jul-2021","Marguerite Central","Strongylocentrotus purpuratus",33.75672,-118.41799,0.0666666666666667
"02-Jul-2021","Marguerite Central","Strongylocentrotus purpuratus",33.75672,-118.41799,0.1
"02-Jul-2021","Marguerite Central","Strongylocentrotus purpuratus",33.75672,-118.41799,1.05
"02-May-2008","Rocky Point North","Apostichopus californicus",33.78149,-118.43324,0.0333333333333333
"02-May-2008","Rocky Point North","Apostichopus parvimensis",33.78149,-118.43324,0.0333333333333333
"02-May-2008","Rocky Point North","Mesocentrotus franciscanus",33.78149,-118.43324,0
"02-May-2008","Rocky Point North","Patiria miniata",33.78149,-118.43324,0.1
"02-May-2008","Rocky Point North","Pisaster giganteus",33.78149,-118.43324,0.0333333333333333
"02-May-2008","Rocky Point North","Pisaster ochraceus",33.78149,-118.43324,0
"02-May-2008","Rocky Point North","Strongylocentrotus purpuratus",33.78149,-118.43324,0
"02-May-2008","Rocky Point South","Apostichopus californicus",33.77727,-118.43464,0.0166666666666667
"02-May-2008","Rocky Point South","Apostichopus parvimensis",33.77727,-118.43464,0.05
"02-May-2008","Rocky Point South","Mesocentrotus franciscanus",33.77727,-118.43464,0
"02-May-2008","Rocky Point South","Patiria miniata",33.77727,-118.43464,0.366666666666667
"02-May-2008","Rocky Point South","Pisaster giganteus",33.77727,-118.43464,0.0166666666666667
"02-May-2008","Rocky Point South","Pisaster ochraceus",33.77727,-118.43464,0
"02-May-2008","Rocky Point South","Strongylocentrotus purpuratus",33.77727,-118.43464,0
"02-Nov-2018","KOU Rock","Apostichopus californicus",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Apostichopus californicus",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Apostichopus californicus",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Apostichopus californicus",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Apostichopus californicus",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Apostichopus californicus",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Apostichopus californicus",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Apostichopus californicus",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Apostichopus parvimensis",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Apostichopus parvimensis",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Apostichopus parvimensis",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Apostichopus parvimensis",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Apostichopus parvimensis",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Apostichopus parvimensis",33.7191775,-118.3381925,0.0166666666666667
"02-Nov-2018","KOU Rock","Apostichopus parvimensis",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Apostichopus parvimensis",33.7191775,-118.3381925,0.0166666666666667
"02-Nov-2018","KOU Rock","Mesocentrotus franciscanus",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Mesocentrotus franciscanus",33.7191775,-118.3381925,0.0166666666666667
"02-Nov-2018","KOU Rock","Mesocentrotus franciscanus",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Mesocentrotus franciscanus",33.7191775,-118.3381925,0.0166666666666667
"02-Nov-2018","KOU Rock","Mesocentrotus franciscanus",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Mesocentrotus franciscanus",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Mesocentrotus franciscanus",33.7191775,-118.3381925,0.116666666666667
"02-Nov-2018","KOU Rock","Mesocentrotus franciscanus",33.7191775,-118.3381925,0.0333333333333333
"02-Nov-2018","KOU Rock","Patiria miniata",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Patiria miniata",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Patiria miniata",33.7191775,-118.3381925,0.116666666666667
"02-Nov-2018","KOU Rock","Patiria miniata",33.7191775,-118.3381925,0.0666666666666667
"02-Nov-2018","KOU Rock","Patiria miniata",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Patiria miniata",33.7191775,-118.3381925,0
"02-Nov-2018","KOU Rock","Patiria miniata",33.7191775,-118.3381925,0.0166666666666667
"02-Nov-2018","KOU Rock","Patiria miniata",33.7191775,-118.3381925,0.0166666666666667
